ImageName MaxDepth
009810 149.05995178222656
001519 156.4705810546875
007728 102.91654968261719
009568 117.33332824707031
000600 221.6666717529297
007398 51.49612045288086
001486 33.47736358642578
011011 47.8033447265625
002793 21.105358123779297
011032 117.33332824707031
000509 110.83333587646484
001161 156.4705810546875
004027 16.893817901611328
005445 11.464437484741211
008115 40.500160217285156
009935 117.33332824707031
002819 17.851598739624023
004659 14.855518341064453
009586 55.79207229614258
009795 26.30214500427246
009341 117.33332824707031
007707 47.39385986328125
009337 48.514888763427734
008911 152.0
007701 27.49217987060547
000562 110.83333587646484
003642 16.966684341430664
003322 18.31317710876465
008162 79.64925384521484
003743 16.67981719970703
011001 33.905330657958984
010844 17.921947479248047
002066 26.10723304748535
012429 82.13333129882812
003567 18.343582153320312
004381 13.18084716796875
003720 17.888019561767578
011546 84.0118179321289
003053 18.535741806030273
000041 34.07611846923828
005032 25.54318618774414
011522 117.33332824707031
007555 28.2142333984375
002322 17.913984298706055
011745 92.34610748291016
005215 24.160600662231445
004091 17.09901237487793
011025 103.13517761230469
002363 18.717079162597656
011573 37.12510299682617
010719 85.87153625488281
011670 117.33332824707031
002677 16.996335983276367
000593 221.6666717529297
011793 117.33332824707031
007996 14.379276275634766
001910 156.4705810546875
002567 18.131547927856445
005086 15.66817855834961
005717 10.8970308303833
010578 152.0
012541 82.13333129882812
009925 117.33332824707031
006426 111.0647201538086
004410 13.038975715637207
006058 18.45781135559082
011311 117.33332824707031
010256 104.45661163330078
005696 8.195183753967285
007662 38.21105194091797
008754 152.0
006795 37.99736785888672
004525 13.706756591796875
002351 18.128856658935547
002850 33.06342315673828
007599 117.33332824707031
009025 64.1445083618164
006655 87.28620147705078
008497 152.0
007839 82.49496459960938
011124 117.33332824707031
002910 33.845672607421875
005993 19.450979232788086
008305 152.0
004751 14.506989479064941
002309 37.33465576171875
009851 22.803443908691406
009754 34.5695686340332
000010 84.5279312133789
011048 49.64978790283203
007829 77.48905944824219
006025 19.796878814697266
001183 156.4705810546875
005004 37.38553237915039
002002 156.4705810546875
004799 31.491098403930664
001220 156.4705810546875
007499 24.561195373535156
011981 34.80680465698242
007219 24.88578987121582
008949 138.54940795898438
004691 13.0454740524292
002133 25.550399780273438
002560 17.66724395751953
006370 111.0647201538086
004562 13.582473754882812
006779 93.16925811767578
002035 221.6666717529297
008561 152.0
000147 221.6666717529297
012080 82.13333129882812
010505 79.03881072998047
011593 51.81757736206055
003216 17.951461791992188
002658 17.24091339111328
012233 82.13333129882812
005877 20.32260513305664
005991 17.581619262695312
008473 152.0
006842 114.50018310546875
012290 67.10005950927734
005470 15.346198081970215
005934 21.141101837158203
006633 34.13607406616211
003606 17.760086059570312
011760 81.7327880859375
005380 10.962038040161133
002834 40.34441375732422
010120 117.33332824707031
008682 152.0
004913 16.01778793334961
005207 23.65410614013672
011312 117.33332824707031
002088 36.59572219848633
006609 48.772769927978516
005560 26.60347557067871
003965 17.01047134399414
010226 78.42353820800781
008046 152.0
009424 117.33332824707031
004249 13.551166534423828
002522 18.95645523071289
004989 14.421527862548828
000905 221.6666717529297
007971 98.88818359375
003304 18.230222702026367
011141 47.569725036621094
010552 85.88890075683594
010524 23.904130935668945
008852 143.81358337402344
006973 152.0
003160 18.30472183227539
009146 53.201141357421875
001117 156.4705810546875
005221 14.714967727661133
004670 13.53466510772705
005272 12.989459037780762
003979 17.588285446166992
009134 97.66197967529297
003703 16.99580192565918
010974 94.19208526611328
001059 39.327091217041016
006587 48.7774543762207
008282 152.0
006384 22.14120864868164
000943 221.6666717529297
006288 108.31352996826172
005627 14.788738250732422
002857 45.03907775878906
005488 15.495676040649414
007156 34.20962905883789
000422 110.83333587646484
003295 18.066997528076172
007022 72.59165954589844
008055 127.97600555419922
002245 32.05476760864258
004149 17.20530891418457
003245 17.633895874023438
000621 221.6666717529297
000825 110.83333587646484
004320 13.851226806640625
009422 117.33332824707031
004765 17.983633041381836
006137 18.090200424194336
011720 117.33332824707031
003758 17.113248825073242
000575 110.83333587646484
008210 39.46884536743164
010471 50.701297760009766
004105 17.317155838012695
008538 152.0
000605 221.6666717529297
006790 129.55084228515625
009999 117.33332824707031
007467 117.33332824707031
008091 75.81861877441406
010332 111.0647201538086
001629 156.4705810546875
009228 85.09984588623047
008806 108.94868469238281
008843 152.0
009988 100.28360748291016
000265 221.6666717529297
000671 221.6666717529297
009350 83.96112823486328
005065 14.498198509216309
004582 14.9863920211792
007900 152.0
011788 117.33332824707031
009332 60.83940505981445
008740 152.0
012046 82.13333129882812
009861 119.61988067626953
010964 52.97852325439453
007385 47.702457427978516
000469 221.6666717529297
002601 17.14711570739746
005452 13.780817985534668
007622 89.958740234375
002109 20.027585983276367
002183 27.604333877563477
002277 27.01885223388672
003980 16.754610061645508
003637 17.90760612487793
011699 117.33332824707031
001849 156.4705810546875
007073 152.0
010665 111.0647201538086
004722 13.468575477600098
008119 69.2259750366211
000612 221.6666717529297
009852 35.98383712768555
000689 221.6666717529297
004208 13.324027061462402
007713 99.21166229248047
005948 19.868101119995117
002841 36.03378677368164
004857 18.769865036010742
009330 117.33332824707031
005874 20.144447326660156
009979 117.33332824707031
005331 9.539348602294922
004738 14.180038452148438
003352 18.481409072875977
006459 111.0647201538086
008057 34.97127914428711
002376 17.058320999145508
006117 19.099559783935547
002481 18.210350036621094
002690 17.418243408203125
002419 17.36237144470215
003553 18.470359802246094
003326 18.25834846496582
004951 14.73380184173584
003996 18.298612594604492
003944 17.148624420166016
004266 13.12574577331543
000909 221.6666717529297
011906 82.13333129882812
002621 17.451515197753906
007445 18.16425895690918
007191 95.5038070678711
010188 111.0647201538086
011498 103.34814453125
006902 127.12173461914062
012320 30.425262451171875
003243 18.012643814086914
001650 156.4705810546875
004278 13.033615112304688
005840 21.27963638305664
007343 32.32392501831055
000452 221.6666717529297
010444 72.52672576904297
000970 156.4705810546875
002805 18.75130844116211
005078 14.718316078186035
004042 17.81647491455078
002911 29.905427932739258
011533 40.40678405761719
001832 156.4705810546875
000418 110.83333587646484
010700 117.33332824707031
000407 110.83333587646484
000756 110.83333587646484
006005 22.59882354736328
005882 20.137529373168945
006604 40.30815505981445
009241 37.4241828918457
009886 117.33332824707031
001155 156.4705810546875
007276 29.07206153869629
007859 117.33332824707031
004958 14.660351753234863
001896 57.460899353027344
012531 82.13333129882812
010036 87.48761749267578
009594 41.24615478515625
000824 110.83333587646484
005699 11.160494804382324
007726 62.975990295410156
004597 15.218045234680176
008488 152.0
003033 18.177261352539062
004930 17.243906021118164
000956 156.4705810546875
000673 221.6666717529297
002989 18.09284210205078
000123 29.845176696777344
007450 9.92976188659668
008059 58.648704528808594
003866 16.676698684692383
002283 80.34500122070312
009543 117.33332824707031
001055 156.4705810546875
010195 111.0647201538086
009859 46.570770263671875
003465 18.45916175842285
003215 18.6702880859375
006497 78.3666763305664
002709 17.390356063842773
006481 111.0647201538086
011943 81.84407806396484
010659 111.0647201538086
010527 31.538053512573242
000680 221.6666717529297
005589 10.217599868774414
009725 117.33332824707031
012053 62.81632614135742
008452 152.0
012552 82.13333129882812
001756 156.4705810546875
010101 117.33332824707031
006912 36.874237060546875
009806 152.0
000373 110.83333587646484
004019 16.92453956604004
012568 82.13333129882812
001575 51.072296142578125
010207 111.0647201538086
005958 20.883804321289062
008486 152.0
008202 43.306644439697266
008281 119.83103942871094
001747 156.4705810546875
000924 221.6666717529297
008028 87.43219757080078
012265 82.13333129882812
005036 14.230572700500488
008961 152.0
012512 82.13333129882812
005401 11.289433479309082
009712 117.33332824707031
010258 111.0647201538086
002017 54.893287658691406
002802 17.542205810546875
001624 156.4705810546875
001580 156.4705810546875
010014 78.24952697753906
001431 156.4705810546875
000935 221.6666717529297
008729 152.0
005024 42.54282760620117
008813 150.2439422607422
005776 19.58693504333496
007761 13.315566062927246
009200 152.0
011840 117.33332824707031
010388 111.0647201538086
005377 41.46676254272461
004084 17.40452766418457
012260 24.278385162353516
003655 17.536056518554688
000511 110.83333587646484
003430 18.340660095214844
007594 117.33332824707031
007206 18.243852615356445
005392 11.19862174987793
011570 61.858154296875
003291 18.0472469329834
007749 75.97276306152344
002256 31.75240135192871
011368 80.68865966796875
006560 113.62902069091797
004111 16.97061538696289
009188 145.85459899902344
007093 152.0
001692 156.4705810546875
006043 18.80471420288086
004634 13.779715538024902
004188 13.520723342895508
010294 111.0647201538086
009510 80.90914916992188
001414 156.4705810546875
006517 78.45874786376953
000243 46.647178649902344
000381 110.83333587646484
003791 17.026927947998047
002272 87.40669250488281
005920 19.144651412963867
008703 152.0
009688 22.754480361938477
010647 111.0647201538086
002935 33.21677017211914
004567 13.658159255981445
002833 17.45941734313965
006714 46.411376953125
006695 152.0
009740 117.33332824707031
004026 17.221885681152344
002867 33.28598403930664
008884 149.47702026367188
005012 17.67799186706543
007941 132.25344848632812
012322 13.189458847045898
010490 111.0647201538086
008540 152.0
005586 11.740975379943848
006537 111.0647201538086
009411 20.59162712097168
011243 55.65768814086914
011098 117.33332824707031
011126 117.33332824707031
009210 152.0
001106 156.4705810546875
008243 152.0
008311 152.0
001293 156.4705810546875
003700 17.45627212524414
008548 38.72389221191406
000518 110.83333587646484
000516 110.83333587646484
004858 51.953125
003570 18.363370895385742
008883 107.8796157836914
012625 82.13333129882812
011542 72.4398193359375
000971 156.4705810546875
003181 18.699121475219727
011900 82.13333129882812
002760 17.394439697265625
009808 152.0
007694 60.15152359008789
000782 110.83333587646484
000576 110.83333587646484
010588 38.3234748840332
012479 82.13333129882812
009821 25.52521324157715
007945 152.0
009569 40.903907775878906
002905 35.86225128173828
012557 15.604608535766602
006066 21.46120834350586
005389 11.411446571350098
007292 22.84831428527832
010482 77.79742431640625
003418 17.987417221069336
011457 117.33332824707031
011131 44.18813705444336
010179 23.21984100341797
011837 117.33332824707031
011404 117.33332824707031
002395 18.295072555541992
000988 28.418460845947266
011749 117.33332824707031
003394 17.838241577148438
007511 98.4209213256836
009887 51.87474822998047
003281 17.505386352539062
004954 15.543973922729492
007627 76.42750549316406
008724 131.95382690429688
005576 14.235007286071777
005552 87.78965759277344
008743 31.019134521484375
004877 14.64941692352295
011598 18.435319900512695
007564 42.87479019165039
007848 64.09455108642578
010661 111.0647201538086
011916 57.71713638305664
008980 73.6517333984375
004029 18.157766342163086
004096 17.07137680053711
003195 18.095762252807617
006748 51.274776458740234
007167 72.40801239013672
009322 15.693160057067871
003173 18.097867965698242
006657 33.92850112915039
011302 117.33332824707031
002878 37.81093215942383
006099 18.794099807739258
012226 82.13333129882812
012219 82.13333129882812
005235 14.668438911437988
009366 117.33332824707031
008612 152.0
006994 152.0
000430 110.83333587646484
005591 10.301969528198242
005460 15.913661003112793
001920 52.82184600830078
001281 156.4705810546875
003940 17.013797760009766
009346 117.33332824707031
007011 45.384674072265625
008853 56.351112365722656
008377 152.0
006664 80.43345642089844
010246 87.31526947021484
003223 18.109439849853516
012379 15.710527420043945
001690 156.4705810546875
003892 17.659151077270508
009021 37.20433807373047
012168 38.912620544433594
003906 18.304210662841797
006346 25.746566772460938
007976 61.67584991455078
006471 111.0647201538086
006959 152.0
010862 77.75511932373047
002124 68.52013397216797
011056 46.808834075927734
001137 156.4705810546875
003410 18.33917999267578
004888 18.980653762817383
007047 71.95014953613281
009019 73.69683837890625
005318 10.086455345153809
005045 14.477394104003906
004100 16.600486755371094
001478 156.4705810546875
012195 36.32522964477539
009334 56.50867462158203
000527 221.6666717529297
003950 16.964130401611328
006992 59.55734634399414
010407 71.6771469116211
004908 51.953125
001991 156.4705810546875
006579 85.8116455078125
005725 9.84350872039795
009642 11.678092956542969
003852 16.31696128845215
000191 48.77772521972656
008641 152.0
000543 221.6666717529297
006836 109.66929626464844
000189 10.203023910522461
006700 41.20227813720703
001862 156.4705810546875
002868 110.83333587646484
004553 13.666598320007324
007816 117.33332824707031
006151 20.152910232543945
000408 74.75540924072266
004282 13.930055618286133
001738 38.23472213745117
011202 79.42125701904297
004748 18.449308395385742
000757 110.83333587646484
003749 16.459684371948242
000510 100.08881378173828
007027 48.82148742675781
009041 125.31195831298828
008893 151.4439697265625
000415 110.83333587646484
012165 42.16658401489258
011238 89.86548614501953
008745 152.0
002550 18.273542404174805
011834 117.33332824707031
000856 221.6666717529297
002885 64.47386932373047
010045 117.33332824707031
002600 17.426118850708008
003729 17.206233978271484
004201 13.255834579467773
007442 117.33332824707031
002170 29.343021392822266
001386 156.4705810546875
008360 152.0
007356 18.72109031677246
005957 20.645307540893555
012404 82.13333129882812
008458 24.49898910522461
004868 15.60047435760498
004904 17.903409957885742
010716 78.7785873413086
007289 22.840679168701172
000203 30.74972915649414
012236 82.13333129882812
011825 117.33332824707031
008079 152.0
008128 55.96464920043945
003973 18.87259292602539
000105 30.551973342895508
007290 24.166973114013672
009753 39.42110061645508
007523 79.79367065429688
010446 57.56515121459961
011764 117.33332824707031
004724 12.909233093261719
005538 9.315068244934082
001064 156.4705810546875
002123 110.83333587646484
012307 42.354251861572266
012303 41.6559944152832
007234 33.7520751953125
000060 156.4705810546875
007741 117.33332824707031
000664 221.6666717529297
002696 17.390480041503906
004136 17.80463218688965
010468 111.0647201538086
004133 17.356151580810547
012489 82.13333129882812
000326 30.04276466369629
009132 96.12425994873047
009038 108.2959976196289
010566 115.68062591552734
002700 17.411157608032227
007748 90.56410217285156
011713 117.33332824707031
002117 11.858722686767578
010853 11.856189727783203
005229 51.953125
008935 152.0
001107 156.4705810546875
012627 82.13333129882812
000949 221.6666717529297
003808 17.366025924682617
007772 117.33332824707031
003277 17.802663803100586
005684 15.240276336669922
000499 110.83333587646484
001479 156.4705810546875
011228 89.34235382080078
006962 152.0
005311 10.240384101867676
008459 30.938419342041016
006458 111.06297302246094
001982 156.4705810546875
004581 13.899323463439941
008104 152.0
006572 152.0
009770 117.33332824707031
006895 85.75659942626953
007775 117.33332824707031
007377 45.276100158691406
006798 100.39867401123047
006639 138.7278289794922
007654 104.81747436523438
006976 152.0
010509 44.344444274902344
007203 28.599931716918945
007982 130.3289794921875
001725 38.02173614501953
009255 28.96195411682129
009110 47.75148391723633
006275 21.78790855407715
009538 35.45069122314453
009040 152.0
012009 82.13333129882812
009807 152.0
006649 53.331031799316406
006074 110.83333587646484
000651 110.83333587646484
001000 156.4705810546875
009474 117.33332824707031
007902 152.0
012364 82.13333129882812
003488 18.246828079223633
000432 110.83333587646484
007560 117.33332824707031
006932 152.0
005395 13.653124809265137
011438 117.33332824707031
004923 51.953125
002611 17.47701072692871
010835 14.070552825927734
004444 15.923385620117188
004056 16.891111373901367
003629 16.92780303955078
010576 124.66667175292969
012175 47.946510314941406
004398 13.594197273254395
002998 18.176807403564453
002962 38.35087585449219
001241 156.4705810546875
004637 14.023431777954102
005846 20.98607635498047
010984 38.54187774658203
003085 18.050155639648438
010254 74.35086822509766
011031 117.33332824707031
010537 83.52621459960938
002284 27.372413635253906
003236 18.02105140686035
004210 13.61099910736084
008369 44.43716049194336
008351 152.0
005640 15.643423080444336
002861 32.46088790893555
007141 50.44646072387695
012408 39.75305938720703
009718 51.272891998291016
003443 18.325244903564453
009224 129.03904724121094
007635 72.2232666015625
001541 43.67975997924805
009111 62.93391036987305
010163 39.45064163208008
011980 24.66266441345215
009390 117.33332824707031
008408 152.0
007182 131.15895080566406
008765 152.0
000210 110.83333587646484
005047 14.796539306640625
004593 14.79169750213623
004074 17.30733299255371
010824 25.881637573242188
011872 117.33332824707031
005524 110.83333587646484
007009 51.15015411376953
001136 156.4705810546875
008623 152.0
011249 115.73934936523438
000283 221.6666717529297
004180 13.619769096374512
009059 74.76061248779297
000204 110.83333587646484
008170 108.84291076660156
007576 88.1351089477539
009266 152.0
010565 152.0
009382 89.48120880126953
003022 18.11515998840332
000021 182.01573181152344
011803 117.33332824707031
011097 117.33332824707031
004384 13.68032455444336
009098 70.8840103149414
012286 82.13333129882812
000009 110.83333587646484
007013 51.61854934692383
005931 19.17872428894043
002821 17.308748245239258
008684 152.0
001713 156.4705810546875
006080 31.464332580566406
008301 152.0
005095 14.469836235046387
004018 17.22265625
011780 117.33332824707031
008605 152.0
004070 15.65701675415039
012146 82.13333129882812
011836 117.33332824707031
012180 14.616114616394043
000008 110.83333587646484
007918 80.93460845947266
010187 111.0647201538086
003423 16.272216796875
004573 15.334161758422852
008242 152.0
007472 65.03276824951172
001383 156.4705810546875
011626 67.3620834350586
008100 115.68074035644531
012309 82.13333129882812
000700 221.6666717529297
004366 13.018935203552246
001440 78.21707916259766
011110 117.33332824707031
002967 33.40045928955078
008467 152.0
011801 117.33332824707031
007861 117.33332824707031
002593 17.22171974182129
010968 117.33332824707031
004179 13.102925300598145
003301 18.180442810058594
009638 35.246681213378906
000686 221.6666717529297
008656 152.0
011859 117.33332824707031
002552 17.54216194152832
002414 18.794754028320312
003737 17.072683334350586
000186 31.024311065673828
000579 110.83333587646484
003583 17.084741592407227
011758 7.97407341003418
002136 26.888689041137695
011440 95.4812240600586
008844 56.5006217956543
011252 85.16868591308594
006263 20.024215698242188
004094 16.695329666137695
003164 18.919160842895508
001458 30.000789642333984
004339 13.677010536193848
007556 24.18242073059082
008732 151.8956298828125
011576 42.03350067138672
002329 12.605158805847168
003816 17.125301361083984
001430 156.4705810546875
000811 110.83333587646484
004623 14.648269653320312
005288 15.19558048248291
004451 18.229219436645508
001406 156.4705810546875
012277 82.13333129882812
000226 39.27019119262695
010986 38.638832092285156
011814 117.33332824707031
005573 10.994701385498047
004614 14.598535537719727
006629 152.0
009622 23.486072540283203
009045 152.0
004039 16.893489837646484
002811 18.043989181518555
011439 99.48015594482422
004372 13.822627067565918
004625 14.06417179107666
000247 27.194557189941406
002613 17.398027420043945
002178 110.83333587646484
002934 33.78377914428711
008913 82.25341796875
001985 156.4705810546875
004763 19.826297760009766
005058 51.953125
011955 70.59779357910156
011364 64.50794219970703
010748 117.33332824707031
009254 152.0
011466 76.04985809326172
008757 65.51619720458984
010780 15.151562690734863
009941 117.33332824707031
002598 17.892881393432617
009706 39.67782211303711
010533 93.20405578613281
008558 23.067426681518555
007040 152.0
004022 17.536663055419922
002048 221.6666717529297
009971 117.33332824707031
004418 13.280062675476074
000343 110.83333587646484
005501 15.843728065490723
001762 95.44396209716797
008330 152.0
001399 156.4705810546875
007130 152.0
002383 18.523414611816406
008617 152.0
004988 14.722674369812012
008384 152.0
001384 156.4705810546875
004626 13.716217994689941
006181 18.05714225769043
010099 117.33332824707031
006663 105.7107162475586
008394 152.0
005844 20.64700698852539
012401 16.347566604614258
005503 15.62346363067627
011472 117.33332824707031
000643 110.83333587646484
002596 17.73027229309082
006867 56.59131622314453
009323 117.33332824707031
012206 33.499629974365234
009293 152.0
007109 152.0
001804 156.4705810546875
011863 86.97234344482422
003937 16.61637306213379
002540 17.968212127685547
009049 152.0
002584 17.16908073425293
007158 152.0
002286 31.19943618774414
000252 2.3783926963806152
009056 151.7410888671875
011543 54.98567581176758
003745 16.90200424194336
005656 15.831677436828613
005474 15.441963195800781
005615 11.902175903320312
004843 14.641921043395996
012142 82.13333129882812
010257 79.04647064208984
012223 82.13333129882812
011484 117.33332824707031
009250 152.0
006838 152.0
010820 42.35753631591797
010491 87.63565063476562
004314 13.504201889038086
011495 117.33332824707031
008478 152.0
006886 35.377708435058594
001213 156.4705810546875
009027 53.49005126953125
000453 221.6666717529297
011730 117.33332824707031
011928 82.13333129882812
003744 17.56511116027832
010850 14.4231538772583
004148 17.652311325073242
011930 72.65013885498047
008191 46.05805969238281
008897 119.61444091796875
011100 117.33332824707031
003468 17.857393264770508
008092 152.0
001899 50.82874298095703
007566 7.205582141876221
000476 221.6666717529297
007493 34.52571105957031
008609 152.0
012598 67.18714904785156
007712 51.00278091430664
010263 73.76700592041016
002795 17.35886001586914
011603 29.715171813964844
001255 156.4705810546875
008812 152.0
000739 110.83333587646484
010140 117.5572509765625
007533 31.128753662109375
004890 14.521283149719238
011701 117.33332824707031
005674 25.76958465576172
008636 152.0
008090 102.67060852050781
006860 52.725345611572266
008337 152.0
009164 152.0
012202 25.984325408935547
005329 9.73568058013916
004707 14.123506546020508
007695 61.48925018310547
002097 20.81822395324707
010377 38.04011917114258
006997 50.1366081237793
000569 110.83333587646484
000168 52.57564163208008
006158 20.664520263671875
001045 107.28057098388672
004869 14.863763809204102
008399 152.0
001566 156.4705810546875
000307 78.34141540527344
007328 46.01442337036133
008751 152.0
008643 152.0
005607 9.874738693237305
011824 77.99834442138672
008602 61.44612503051758
001452 98.76606750488281
000989 156.4705810546875
000162 221.6666717529297
002960 33.4251708984375
002161 28.910823822021484
011945 82.13333129882812
001981 156.4705810546875
012117 82.13333129882812
007885 90.79635620117188
000082 156.4705810546875
011738 117.33332824707031
002340 18.013843536376953
010031 117.33332824707031
006490 37.96775436401367
001082 156.4705810546875
009449 13.035208702087402
011229 91.36634063720703
011483 117.33332824707031
001377 156.4705810546875
006393 111.0647201538086
006708 109.8989028930664
001450 105.08536529541016
011579 27.196733474731445
008350 152.0
009677 22.64594078063965
004621 14.971755981445312
001343 83.24522399902344
008793 103.36437225341797
012216 82.13333129882812
012421 63.82392883300781
008017 70.81453704833984
001886 52.415008544921875
009707 40.99757385253906
003308 18.17909049987793
011059 41.38838577270508
004909 15.18695068359375
010456 44.070518493652344
004360 13.343039512634277
006038 20.778718948364258
001329 156.4705810546875
000958 156.4705810546875
004796 18.422208786010742
011185 90.94253540039062
007231 45.942874908447266
007934 152.0
008400 152.0
000487 88.24472045898438
005960 27.216859817504883
004518 13.823201179504395
011165 117.33332824707031
011365 47.55500030517578
011441 82.9675521850586
011896 82.13333129882812
007929 152.0
006449 111.0647201538086
000780 110.83333587646484
012199 23.46978187561035
012326 34.16584777832031
009974 33.62773895263672
004656 14.290179252624512
006387 111.0647201538086
012563 82.13333129882812
007431 76.18883514404297
005634 15.247060775756836
007931 152.0
004817 19.225093841552734
010132 117.5572509765625
008134 110.52706909179688
003614 17.412416458129883
004238 13.354729652404785
004003 17.029756546020508
001632 30.329591751098633
003794 17.28864288330078
004407 13.659074783325195
010312 37.378746032714844
012025 66.09768676757812
012064 82.13333129882812
008298 152.0
011875 82.13333129882812
010434 98.1576919555664
003751 16.60019874572754
012311 12.690463066101074
010494 34.3420524597168
000641 110.83333587646484
012414 24.56516456604004
007003 152.0
001536 61.37932586669922
001302 26.21739387512207
003843 16.476770401000977
009127 152.0
012032 82.13333129882812
007841 117.33332824707031
010090 117.33332824707031
001861 156.4705810546875
008066 28.058870315551758
011739 88.34415435791016
003437 18.210697174072266
011361 117.33332824707031
004606 14.559576034545898
002587 17.724021911621094
005490 15.875555038452148
001644 156.4705810546875
006380 111.0647201538086
012510 80.73870849609375
002327 18.170392990112305
009923 117.33332824707031
007202 27.865806579589844
008633 152.0
010564 80.9097671508789
000594 221.6666717529297
005918 19.20481300354004
007999 38.80127716064453
004711 14.05805778503418
005365 11.092097282409668
011728 117.33332824707031
001424 156.4705810546875
008667 152.0
005370 10.312346458435059
010276 41.672122955322266
008426 39.50224685668945
004388 13.326010704040527
006600 57.89554214477539
004235 13.88055419921875
012540 82.13333129882812
010351 79.88207244873047
009936 67.22431182861328
004519 14.964594841003418
010908 91.37212371826172
006984 152.0
012098 73.95209503173828
004879 15.276453971862793
002443 18.01458168029785
007740 117.33332824707031
009674 68.21542358398438
009555 60.748695373535156
012503 82.13333129882812
006381 31.85877799987793
009324 117.33332824707031
007640 101.42982482910156
011557 46.38624954223633
000447 110.83333587646484
010068 49.033103942871094
007955 48.15279769897461
003585 16.959577560424805
011901 82.13333129882812
008347 152.0
012279 82.13333129882812
010486 111.0647201538086
007223 40.28158950805664
007447 117.33332824707031
005504 15.47933292388916
006665 152.0
007314 78.56068420410156
007943 152.0
005417 10.289525032043457
008138 152.0
002010 156.4705810546875
010252 111.0647201538086
006915 82.18855285644531
006670 31.351396560668945
000072 36.38068771362305
010847 6.108251094818115
004768 14.487115859985352
004213 13.33765983581543
008514 152.0
007150 69.54715728759766
006815 107.66119384765625
002156 27.426651000976562
011282 117.33332824707031
008414 152.0
012212 24.73386573791504
005330 10.175915718078613
001314 156.4705810546875
000669 221.6666717529297
003804 17.106584548950195
005509 15.317780494689941
003057 18.42816734313965
002257 31.681394577026367
008625 152.0
011587 54.8712158203125
004354 13.117301940917969
009557 30.005748748779297
005646 18.014949798583984
009152 59.94916915893555
005975 25.285385131835938
009176 152.0
006256 24.00547218322754
003156 17.989587783813477
012499 82.13333129882812
007838 26.35520362854004
000328 156.4705810546875
000888 221.6666717529297
011413 101.60150909423828
010319 111.0647201538086
000696 221.6666717529297
005835 21.027299880981445
006304 18.996318817138672
001315 57.510501861572266
009195 76.70439147949219
006431 111.0647201538086
004040 15.820662498474121
007070 152.0
012384 14.637216567993164
012190 21.298351287841797
002784 17.63478660583496
007015 38.76011657714844
002476 18.28165626525879
007549 34.98017501831055
008063 102.00399017333984
004602 15.42874526977539
009944 56.41240692138672
009321 45.16969299316406
010579 116.54159545898438
003830 16.841419219970703
011682 117.33332824707031
012081 82.13333129882812
001665 156.4705810546875
010781 39.799835205078125
008197 53.98493194580078
001972 156.4705810546875
004688 13.846494674682617
006599 39.5881462097168
008219 61.49236297607422
006526 111.0647201538086
004564 15.027663230895996
002059 156.4705810546875
001533 156.4705810546875
002224 110.83333587646484
003175 18.406837463378906
007897 152.0
006660 38.78657150268555
008677 152.0
007794 102.80094146728516
002768 17.97681427001953
005394 12.037837028503418
011122 117.33332824707031
012518 299.48028564453125
009627 76.26030731201172
009596 33.84856033325195
010072 117.33332824707031
010391 111.0647201538086
001146 109.58739471435547
002774 17.30148696899414
010274 56.19169616699219
004893 51.953125
011763 67.25926208496094
011295 117.33332824707031
005438 11.108748435974121
004946 14.375311851501465
001170 156.4705810546875
006377 62.93879318237305
000217 110.83333587646484
009482 47.36497116088867
010657 111.0647201538086
009209 152.0
006113 19.401498794555664
012047 82.13333129882812
007864 117.33332824707031
010299 111.0647201538086
008019 65.65727233886719
009469 117.33332824707031
001022 156.4705810546875
003004 18.316564559936523
008996 45.11407470703125
000127 25.724262237548828
012431 69.23091125488281
011831 117.33332824707031
000890 221.6666717529297
012166 41.00114440917969
006212 18.15473175048828
005347 10.527078628540039
007379 52.65556335449219
005505 15.582636833190918
000730 117.15607452392578
010723 104.48787689208984
010136 95.7963638305664
011581 34.70515823364258
007025 55.985225677490234
006523 111.0647201538086
005134 19.439531326293945
008991 40.02608871459961
001429 156.4705810546875
005737 10.0437593460083
005397 11.467506408691406
004535 14.763701438903809
005081 14.827827453613281
009083 117.20010375976562
010687 111.0647201538086
003837 16.555500030517578
003609 16.790864944458008
003631 16.849443435668945
003161 18.562564849853516
011910 82.13333129882812
004109 17.5471134185791
010060 77.49783325195312
007372 38.32687759399414
008559 67.56970977783203
005952 29.861406326293945
003811 16.987228393554688
012187 14.0673828125
001547 156.4705810546875
012173 75.15365600585938
001256 156.4705810546875
011800 117.33332824707031
000692 221.6666717529297
001067 156.4705810546875
002915 40.44081497192383
006949 45.286128997802734
002268 32.16719436645508
001641 156.4705810546875
000523 110.83333587646484
003891 17.69804573059082
003379 18.23970603942871
002157 28.255916595458984
009106 104.74285888671875
006272 20.83967399597168
004818 14.770625114440918
003868 16.410446166992188
006302 19.970996856689453
003593 17.344310760498047
008673 152.0
007725 41.49312210083008
011502 117.33332824707031
003569 18.177854537963867
001208 156.4705810546875
003138 18.123416900634766
006198 110.83333587646484
002473 17.774513244628906
012321 15.950778007507324
005305 9.915495872497559
006001 17.590646743774414
008886 45.58660125732422
007802 117.33332824707031
012588 82.13333129882812
008515 152.0
006146 23.867542266845703
004910 17.737993240356445
000598 221.6666717529297
010675 102.09485626220703
004689 13.382572174072266
001843 156.4705810546875
002349 17.62787628173828
000348 69.12936401367188
007216 24.851640701293945
005580 11.710057258605957
004481 15.050060272216797
